Id	Code	Name	Class	Standard Concept Caption	Valid Start Date	Valid End Date	RC	DRC	PC	DPC	Domain	Vocabulary	Ancestors
37395945	715574002	Posterior cortical atrophy syndrome	Disorder	Standard	07/30/2016	12/30/2099	160	160	40	40	Condition	SNOMED	
37168025	1269378007	Posterior lesion of thoracic spinal cord due to closed dislocation of joint of thoracic spine	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37168029	1269382009	Posterior lesion of thoracic spinal cord due to open dislocation of joint of thoracic spine	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37168036	1269393006	Posterior lesion of thoracic spine due to closed subluxation of joint of thoracic spine	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37168034	1269391008	Posterior lesion of thoracic spine due to open subluxation of joint of thoracic spine	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
4055466	212188006	Posterior lumbar cord injury without bony injury	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4062102	212174007	Posterior thoracic cord injury without bony injury, T1-6	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4054759	212180004	Posterior thoracic cord injury without bony injury, T7-12	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
381504	17974002	Post-herpetic trigeminal neuralgia	Disorder	Standard	01/30/2002	12/30/2099	418,440	418,440	149,180	149,180	Condition	SNOMED	
37161068	1173998003	Postnatal microcephaly, infantile hypotonia, spastic diplegia, dysarthria, intellectual disability syndrome	Disorder	Standard	09/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4057246	18260003	Postpartum psychosis	Disorder	Standard	01/30/2002	12/30/2099	422,520	422,530	192,220	192,220	Condition	SNOMED	
42535649	60401000119104	Postpartum psychosis in remission	Disorder	Standard	01/30/2018	12/30/2099	10	10	0	0	Condition	SNOMED	
4150511	31097004	Post poliomyelitis syndrome	Disorder	Standard	01/30/2002	12/30/2099	1,086,240	1,086,240	73,590	73,590	Condition	SNOMED	
36676401	773275000	Post-transplant acute limbic encephalitis	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37162163	1186863001	Post-traumatic central diabetes insipidus	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
44784521	698687007	Post-traumatic dementia with behavioral change	Disorder	Standard	01/30/2014	12/30/2099	130	130	30	30	Condition	SNOMED	
4326435	75023009	Post-traumatic epilepsy	Disorder	Standard	01/30/2002	12/30/2099	4,860	4,920	260	260	Condition	SNOMED	
4163771	372477008	Post-traumatic syrinx	Disorder	Standard	07/30/2002	12/30/2099	770	770	300	300	Condition	SNOMED	
37163532	1217211002	Postural orthostatic tachycardia syndrome due to norepinephrine transporter deficiency	Disorder	Standard	04/29/2022	12/30/2099	10	10	10	10	Condition	SNOMED	
37162097	1186723008	Prepubertal anorexia nervosa	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37396749	716664003	Primary dystonia 21	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37204185	782695002	Primary dystonia DYT17 type	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37163772	1220573009	Primary dystonia DYT27 type	Disorder	Standard	05/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
36714160	719278006	Primary dystonia type 13	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37396093	715777007	Primary dystonia type 2	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
36717078	719276005	Primary dystonia type 4	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4301022	403390002	Primary erythromelalgia	Disorder	Standard	07/30/2003	12/30/2099	100	100	40	40	Condition	SNOMED	
37312576	789063000	Primary hyperaldosteronism, seizures, neurological abnormalities syndrome	Disorder	Standard	01/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
381003	81211007	Primary lateral sclerosis	Disorder	Standard	01/30/2002	12/30/2099	210,560	210,560	13,010	13,010	Condition	SNOMED	
37204277	782825008	Primary microcephaly, epilepsy, permanent neonatal diabetes syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37204232	782755007	Primary microcephaly, mild intellectual disability, young-onset diabetes syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37396185	715902009	Primary orthostatic tremor	Disorder	Standard	07/30/2016	12/30/2099	60	60	30	30	Condition	SNOMED	
36716896	723124007	Primary progressive apraxia of speech	Disorder	Standard	01/30/2017	12/30/2099	190	190	60	60	Condition	SNOMED	
37395979	715627004	Primary progressive freezing gait	Disorder	Standard	07/30/2016	12/30/2099	1,420	1,420	110	110	Condition	SNOMED	
37396465	716281000	Primary progressive non fluent aphasia	Disorder	Standard	07/30/2016	12/30/2099	380	380	120	120	Condition	SNOMED	
378417	22451001	Primary torsion dystonia	Disorder	Standard	01/30/2002	12/30/2099	1,140	517,440	220	100,300	Condition	SNOMED	
36716906	723138000	Primary traumatic hemorrhage of brainstem	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37116642	733422008	Prion protein systemic amyloidosis	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36674472	774069007	PRKAR1B-related neurodegenerative dementia with intermediate filaments	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4043912	230246005	Progressive bulbar palsy of childhood	Disorder	Standard	01/30/2002	12/30/2099	40	40	0	0	Condition	SNOMED	
36714154	719267003	Progressive cavitating leukoencephalopathy	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4047735	230240004	Progressive cerebellar ataxia with hypogonadism	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37163193	1208481000	Progressive cerebello-cerebral atrophy	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
36674825	770678005	Progressive encephalopathy with edema, hypsarrhythmia, and optic atrophy-like syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
40483619	442511009	Progressive encephalopathy with edema, hypsarrhythmia and optic atrophy syndrome	Disorder	Standard	07/30/2009	12/30/2099	0	0	0	0	Condition	SNOMED	
37166816	1260130005	Progressive essential tremor, speech impairment, facial dysmorphism, intellectual disability, abnormal behavior syndrome	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37397558	718224004	Progressive hemifacial atrophy	Disorder	Standard	07/30/2016	12/30/2099	80	80	20	20	Condition	SNOMED	
37204409	783064000	Progressive myoclonic epilepsy type 3	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37204403	783055005	Progressive myoclonic epilepsy type 5	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37203831	783062001	Progressive myoclonic epilepsy type 6	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37163334	1208939001	Progressive myoclonic epilepsy type 7	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37204476	783139000	Progressive myoclonic epilepsy type 8	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37164081	1228857005	Progressive myoclonic epilepsy type 9	Disorder	Standard	05/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
35622037	763349002	Progressive myoclonic epilepsy with dystonia	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
36675041	771305006	Progressive polyneuropathy with bilateral striatal necrosis	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37163545	1217226000	Progressive scapulohumeroperoneal distal myopathy	Disorder	Standard	04/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
40391011	192976002	Progressive supranuclear palsy	Disorder	Standard	01/30/2018	12/30/2099	1,730	1,730	350	350	Condition	SNOMED	
608032	1156763004	Progressive supranuclear palsy corticobasal syndrome	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
608033	1156764005	Progressive supranuclear palsy parkinsonism syndrome	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
608031	1156761002	Progressive supranuclear palsy progressive non fluent aphasia	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
36674866	770722002	Proximal myopathy with extrapyramidal signs	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37162907	1197756002	Proximal myopathy with focal depletion of mitochondria	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37395761	715317001	Proximal myotonic myopathy	Disorder	Standard	07/30/2016	12/30/2099	120	120	20	20	Condition	SNOMED	
37163904	1222657001	PRUNE1-related neurological syndrome	Disorder	Standard	05/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4048656	230674007	Pseudomyopathic myasthenia	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37162152	1186852004	Pseudoneoplasm cerebri due to obesity	Disorder	Standard	11/29/2021	12/30/2099	20	20	10	10	Condition	SNOMED	
37116389	733086003	Pseudoprogeria syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37162667	1197149002	Psychogenic movement disorder	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37162232	1187043002	Psychomotor regression, oculomotor apraxia, movement disorder, nephropathy syndrome	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37110022	724039002	Psychomotor retardation due to S-adenosylhomocysteine hydrolase deficiency	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4176933	427972000	Pudendal neuralgia	Clinical Finding	Standard	01/30/2008	12/30/2099	1,850	1,910	580	610	Condition	SNOMED	
36717509	721887007	Puerto Rican infant hypotonia syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37166799	1260097007	PUM1-associated developmental disability, ataxia, seizure syndrome	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
35625463	768473009	PURA syndrome	Disorder	Standard	07/30/2018	12/30/2099	10	10	0	0	Condition	SNOMED	
4309357	84438001	Pure autonomic failure	Disorder	Standard	01/30/2002	12/30/2099	390	730	130	170	Condition	SNOMED	
4046357	230676009	Putative defect in acetylcholine synthesis or packaging	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37110349	724576005	Pyridoxal 5-phosphate dependent epilepsy	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
42535907	734434007	Pyridoxine-dependent epilepsy	Disorder	Standard	01/30/2018	12/30/2099	30	30	0	0	Condition	SNOMED	
4094057	26037005	Radiation-induced myelopathy	Disorder	Standard	01/30/2002	12/30/2099	50	50	20	20	Condition	SNOMED	
37164299	1230019002	Radiation-induced plexopathy	Disorder	Standard	05/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
36716603	722660008	Radiation injury of brain caused by ionizing radiation following radiotherapy procedure	Disorder	Standard	01/30/2017	12/30/2099	10	10	0	0	Condition	SNOMED	
35622395	763869003	Radiation myelitis	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
36714074	719162001	Radioulnar synostosis with microcephaly and scoliosis syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
45765396	702323008	Rapid onset dystonia parkinsonism	Disorder	Standard	07/30/2014	12/30/2099	20	20	0	0	Condition	SNOMED	
36676726	773772001	Rare non-syndromic intellectual disability	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37163800	1220600004	RARS-related autosomal recessive hypomyelinating leukodystrophy	Disorder	Standard	05/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4041672	230191005	Rasmussen syndrome	Disorder	Standard	01/30/2002	12/30/2099	420	420	30	30	Condition	SNOMED	
763040	435341000124104	Rasmussen syndrome, refractory	Disorder	Standard	08/31/2013	12/30/2099	0	0	0	0	Condition	SNOMED	
37399469	715794009	RAVINE syndrome	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37204186	782696001	Recessive mitochondrial ataxia syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
761989	2701000124105	Recurrent acute disseminated encephalomyelitis	Disorder	Standard	02/29/2012	12/30/2099	10	10	10	10	Condition	SNOMED	
37160982	1172698005	Recurrent metabolic encephalomyopathic crises, rhabdomyolysis, cardiac arrhythmia, intellectual disability syndrome	Disorder	Standard	09/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4176782	42779002	Reducing-body myopathy	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
761867	16206661000119108	Reflex sympathetic dystrophy of bilateral upper limbs	Disorder	Standard	08/31/2017	12/30/2099	10	30	0	10	Condition	SNOMED	
4235306	91012008	Repeated concussion	Disorder	Standard	01/30/2002	12/30/2099	240	240	110	110	Condition	SNOMED	
439704	191693002	Residual disintegrative psychoses	Disorder	Standard	01/30/2002	12/30/2099	4,640	4,640	1,090	1,090	Condition	SNOMED	
37204863	783787000	Retinal vasculopathy with cerebral leukoencephalopathy and systemic manifestations	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4288480	68618008	Rett's disorder	Disorder	Standard	01/30/2002	12/30/2099	903,680	903,680	11,380	11,380	Condition	SNOMED	
45773220	700467001	Reversible cerebral vasoconstriction syndrome	Disorder	Standard	07/30/2014	12/30/2099	63,080	63,080	21,780	21,780	Condition	SNOMED	
444120	46826000	Rheumatic chorea	Disorder	Standard	01/30/2002	12/30/2099	1,080	71,250	560	33,900	Condition	SNOMED	
380126	57803009	Rheumatic chorea with heart involvement	Disorder	Standard	01/30/2002	12/30/2099	13,140	13,140	4,530	4,530	Condition	SNOMED	
372930	123950001	Rheumatic chorea without heart involvement	Disorder	Standard	01/30/2002	12/30/2099	57,030	57,030	28,810	28,810	Condition	SNOMED	
37204317	782941005	Richieri Costa-da Silva syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
42535118	16005231000119102	Right Parsonage Turner syndrome	Disorder	Standard	01/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
760909	12242111000119105	Right trigeminal neuralgia	Disorder	Standard	08/31/2015	12/30/2099	3,990	3,990	1,480	1,480	Condition	SNOMED	
46271208	709281006	Rippling muscle disease	Disorder	Standard	07/30/2015	12/30/2099	20	20	0	0	Condition	SNOMED	
36674764	770596007	Rippling muscle disease with myasthenia gravis	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37163906	1222659003	RNF13-related severe early-onset epileptic encephalopathy	Disorder	Standard	05/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37164751	1231737000	Rolandic epilepsy, paroxysmal exercise-induced dystonia, writer's cramp syndrome	Disorder	Standard	07/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
35622873	765093009	Rolandic epilepsy, speech dyspraxia syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4165215	45853006	Roussy-Lévy syndrome	Disorder	Standard	01/30/2002	12/30/2099	1,500	1,500	130	130	Condition	SNOMED	
75996	4260009	Sacral spinal cord injury without bone injury	Disorder	Standard	01/30/2002	12/30/2099	12,760	12,760	4,260	4,260	Condition	SNOMED	
4046097	230314007	Sandifer syndrome	Disorder	Standard	01/30/2002	12/30/2099	510	510	250	250	Condition	SNOMED	
4182733	43226001	Sarcotubular myopathy	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4047739	230251004	Scapulohumeral spinal muscular atrophy	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4043913	230248006	Scapuloperoneal spinal muscular atrophy	Disorder	Standard	01/30/2002	12/30/2099	120	120	0	0	Condition	SNOMED	
376970	49692006	Schilder's disease	Disorder	Standard	01/30/2002	12/30/2099	21,960	21,960	5,360	5,360	Condition	SNOMED	
441280	29145002	Schwartz-Jampel syndrome	Disorder	Standard	01/30/2002	12/30/2099	10,700	10,700	510	510	Condition	SNOMED	
4240091	57917004	Seckel syndrome	Disorder	Standard	01/30/2002	12/30/2099	560	560	10	10	Condition	SNOMED	
4301023	403391003	Secondary erythromelalgia	Disorder	Standard	07/30/2003	12/30/2099	40	40	10	10	Condition	SNOMED	
37163259	1208841001	Secondary moyamoya disease	Disorder	Standard	04/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
36674830	770683002	Secondary syringomyelia	Disorder	Standard	01/30/2019	12/30/2099	10	10	0	0	Condition	SNOMED	
36716907	723139008	Secondary traumatic hemorrhage of brainstem	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4044255	230538005	Secondary trigeminal neuralgia	Disorder	Standard	01/30/2002	12/30/2099	100	100	30	30	Condition	SNOMED	
37395870	715464002	Seemanova Lesny syndrome	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
605228	1010653007	Segmental neurofibromatosis type 1	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37109991	723994004	Seizures and intellectual disability due to hydroxylysinuria	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36715509	721207002	Seizure, sensorineural deafness, ataxia, intellectual disability, electrolyte imbalance syndrome	Disorder	Standard	01/30/2017	12/30/2099	40	40	0	0	Condition	SNOMED	
37397207	717266001	Sensory ataxic neuropathy with dysarthria and ophthalmoparesis syndrome	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
4264761	45116002	Sepiapterin reductase deficiency	Disorder	Standard	01/30/2002	12/30/2099	30	30	0	0	Condition	SNOMED	
42535467	292971000119105	Sequela of injury of thoracic spinal cord	Disorder	Standard	01/30/2018	12/30/2099	10	10	10	10	Condition	SNOMED	
4154707	371089000	Serotonin syndrome	Disorder	Standard	07/30/2002	12/30/2099	880	880	550	550	Observation	SNOMED	
37162675	1197157004	Severe congenital nemaline myopathy	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
35624312	766977007	Severe early-onset axonal neuropathy due to mitofusin 2 deficiency	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37160958	1172629005	Severe growth deficiency, strabismus, extensive dermal melanocytosis, intellectual disability syndrome	Disorder	Standard	09/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37162277	1187212004	Severe hypotonia, psychomotor developmental delay, strabismus, cardiac septal defect syndrome	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37163226	1208727002	Severe intellectual disability, agenesis of corpus callosum, facial dysmorphism, cerebellar ataxia syndrome	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
36676854	774149004	Severe intellectual disability, progressive postnatal microcephaly, midline stereotypic hand movements syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37204211	782723007	Severe intellectual disability, progressive spastic diplegia syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36674894	770751003	Severe motor and intellectual disabilities, sensorineural deafness, dystonia syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4043550	230437002	Severe myoclonic epilepsy in infancy	Disorder	Standard	01/30/2002	12/30/2099	15,260	62,360	410	2,990	Condition	SNOMED	
762806	432171000124102	Severe myoclonic epilepsy in infancy, refractory	Disorder	Standard	08/31/2012	12/30/2099	47,090	47,090	2,580	2,580	Condition	SNOMED	
36675039	771303004	Severe neonatal onset encephalopathy with microcephaly	Disorder	Standard	01/30/2019	12/30/2099	10	10	0	0	Condition	SNOMED	
36676628	773555005	Severe neurodegenerative syndrome with lipodystrophy	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37161409	1179282009	Severe neurodevelopmental disorder with feeding difficulties, stereotypic hand movement, bilateral cataract	Disorder	Standard	10/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4129843	237352005	Severe postnatal psychosis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
36716264	722213009	Severe X-linked intellectual disability Gustavson type	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36716263	722212004	Severe X-linked mitochondrial encephalomyopathy	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4188224	46804001	Severe X-linked myotubular myopathy	Disorder	Standard	01/30/2002	12/30/2099	11,300	11,300	400	400	Condition	SNOMED	
37110728	725058003	Short-lasting unilateral neuralgiform headache attacks with conjunctival injection and tearing syndrome	Disorder	Standard	07/30/2017	12/30/2099	36,220	36,220	14,970	14,970	Condition	SNOMED	
37168512	1284851009	Short stature, skeletal dysplasia, retinal degeneration, intellectual disability, sensorineural hearing loss syndrome	Disorder	Standard	05/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37204276	782824007	Sodium channelopathy-related small fiber neuropathy	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37165654	1255323007	Spastic ataxia, dysarthria due to glutaminase deficiency	Disorder	Standard	10/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
35622281	763669001	Spastic ataxia with congenital miosis	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4102446	28534004	Spastic paralysis due to intracranial birth injury	Disorder	Standard	01/30/2002	12/30/2099	20	20	0	0	Condition	SNOMED	
4194977	79591004	Spastic paralysis due to spinal birth injury	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37395900	715504003	Spastic paraparesis and deafness	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
35622086	763403007	Spastic paraplegia, facial cutaneous lesion syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37116656	733455003	Spastic paraplegia, glaucoma, intellectual disability syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37166818	1260134001	Spastic paraplegia, intellectual disability, nystagmus, obesity syndrome	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37117747	733089005	Spastic paraplegia, nephritis, deafness syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
35622085	763402002	Spastic paraplegia, neuropathy, poikiloderma syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37110771	725139005	Spastic paraplegia, optic atrophy, neuropathy syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37396092	715776003	Spastic paraplegia type 7	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37111591	726622002	Spastic paraplegia with Paget disease of bone syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37116294	732958004	Spastic paraplegia with precocious puberty syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
35622039	763351003	Spectrin-associated autosomal recessive cerebellar ataxia	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
35622872	765092004	Spheroid body myopathy	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4286511	68390005	Sphingolipid activator protein 1 deficiency	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4138318	426055002	Spinal arachnoiditis	Disorder	Standard	07/30/2007	12/30/2099	570	570	180	180	Condition	SNOMED	
36675010	771238004	Spinal atrophy, ophthalmoplegia, pyramidal syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4002660	110150000	Spinal cord concussion	Disorder	Standard	01/30/2002	12/30/2099	40	42,280	10	10,820	Condition	SNOMED	
4053306	241992009	Spinal cord decompression injury	Disorder	Standard	01/30/2002	12/30/2099	10	10	10	10	Condition	SNOMED	
4235863	90584004	Spinal cord injury	Disorder	Standard	01/30/2002	12/30/2099	34,200	10,443,420	2,720	1,924,020	Condition	SNOMED	
44784365	698500002	Spinal cord injury due to birth trauma	Disorder	Standard	01/30/2014	12/30/2099	30	30	10	10	Condition	SNOMED	
4058954	212194003	Spinal cord injury of multiple sites without spinal bone injury	Disorder	Standard	01/30/2002	12/30/2099	20	20	10	10	Condition	SNOMED	
141758	26738009	Spinal cord injury without spinal bone injury	Disorder	Standard	01/30/2002	12/30/2099	678,180	1,604,900	109,950	345,380	Condition	SNOMED	
4047857	206223002	Spinal cord laceration due to birth trauma	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4172547	277326006	Spinal cord rupture	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4070526	206224008	Spinal cord rupture due to birth trauma	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4194890	312837005	Spinal dislocation with cervical cord lesion	Disorder	Standard	01/30/2002	12/30/2099	175,220	255,750	99,540	107,920	Condition	SNOMED	
4194891	312839008	Spinal dislocation with lumbar cord lesion	Disorder	Standard	01/30/2002	12/30/2099	375,390	528,370	265,240	290,950	Condition	SNOMED	
37117168	723612001	Spinal muscular atrophy, Dandy-Walker malformation, cataract syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4027536	128212001	Spinal muscular atrophy, type II	Disorder	Standard	01/30/2002	12/30/2099	940	940	60	60	Condition	SNOMED	
36675669	772129007	Spinal muscular atrophy with lower extremity predominance	Disorder	Standard	01/30/2019	12/30/2099	10	10	0	0	Condition	SNOMED	
45766380	703524005	Spinal muscular atrophy with progressive myoclonic epilepsy	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
46273014	711483003	Spinal muscular atrophy with respiratory distress type 1	Disorder	Standard	07/30/2015	12/30/2099	0	0	0	0	Condition	SNOMED	
36674871	770727008	Spinal muscular atrophy with respiratory distress type 2	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4208064	312786001	Spinal subluxation with cervical cord lesion	Disorder	Standard	01/30/2002	12/30/2099	80,520	80,530	8,380	8,380	Condition	SNOMED	
4194877	312788000	Spinal subluxation with lumbar cord lesion	Disorder	Standard	01/30/2002	12/30/2099	152,980	152,980	25,710	25,710	Condition	SNOMED	
37396073	715748006	Spinocerebellar ataxia type 1	Disorder	Standard	07/30/2016	12/30/2099	10	10	10	10	Condition	SNOMED	
37396077	715754007	Spinocerebellar ataxia type 10	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
36714107	719207000	Spinocerebellar ataxia type 11	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714108	719208005	Spinocerebellar ataxia type 12	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714109	719209002	Spinocerebellar ataxia type 13	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
